File Name,label,tempo,rhythm,rest,num of pitch
wav_EEbAb438.wav,"['E', 'Eb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbCAb1008.wav,"['Bb', 'C', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CCEb003.wav,"['C', 'C', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#BbF1105.wav,"['C#', 'Bb', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbCEb303.wav,"['Eb', 'C', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbAbA889.wav,"['Ab', 'Ab', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#C#A119.wav,"['C#', 'C#', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#EbD632.wav,"['F#', 'Eb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DCF205.wav,"['D', 'C', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#GE174.wav,"['C#', 'G', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AGC#971.wav,"['A', 'G', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GGBb7710.wav,"['G', 'G', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbAF395.wav,"['Eb', 'A', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AF#Bb9610.wav,"['A', 'F#', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DDEb223.wav,"['D', 'D', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#CF105.wav,"['C#', 'C', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FGC570.wav,"['F', 'G', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_ACE904.wav,"['A', 'C', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbBBb81110.wav,"['Ab', 'B', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#CB6011.wav,"['F#', 'C', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EF#A469.wav,"['E', 'F#', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#CE604.wav,"['F#', 'C', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EEbA439.wav,"['E', 'Eb', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DEG247.wav,"['D', 'E', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbFG1057.wav,"['Bb', 'F', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbDD822.wav,"['Ab', 'D', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbFBb3510.wav,"['Eb', 'F', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbFAb358.wav,"['Eb', 'F', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GDG727.wav,"['G', 'D', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EBAb4118.wav,"['E', 'B', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbBbD10102.wav,"['Bb', 'Bb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_ABbAb9108.wav,"['A', 'Bb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EBbC4100.wav,"['E', 'Bb', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DBC#2111.wav,"['D', 'B', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EAbF485.wav,"['E', 'Ab', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FAF595.wav,"['F', 'A', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#GA679.wav,"['F#', 'G', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#FBb1510.wav,"['C#', 'F', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbBEb3113.wav,"['Eb', 'B', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#GAb178.wav,"['C#', 'G', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AEbD932.wav,"['A', 'Eb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AAbA989.wav,"['A', 'Ab', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbF#A369.wav,"['Eb', 'F#', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AGC970.wav,"['A', 'G', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DF#Bb2610.wav,"['D', 'F#', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CAbG087.wav,"['C', 'Ab', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BBbBb111010.wav,"['B', 'Bb', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AC#B9111.wav,"['A', 'C#', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#BbEb6103.wav,"['F#', 'Bb', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GAbD782.wav,"['G', 'Ab', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbBbC#8101.wav,"['Ab', 'Bb', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#C#A619.wav,"['F#', 'C#', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CEEb043.wav,"['C', 'E', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbBbD3102.wav,"['Eb', 'Bb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EBbC#4101.wav,"['E', 'Bb', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GCF705.wav,"['G', 'C', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EC#Ab418.wav,"['E', 'C#', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FFF#556.wav,"['F', 'F', 'F#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FBC5110.wav,"['F', 'B', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbC#D1012.wav,"['Bb', 'C#', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#FF155.wav,"['C#', 'F', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AAEb993.wav,"['A', 'A', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EFC450.wav,"['E', 'F', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FAEb593.wav,"['F', 'A', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbDF#326.wav,"['Eb', 'D', 'F#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BBbG11107.wav,"['B', 'Bb', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EC#C#411.wav,"['E', 'C#', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CEbA039.wav,"['C', 'Eb', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbFD352.wav,"['Eb', 'F', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#FF655.wav,"['F#', 'F', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AC#Eb913.wav,"['A', 'C#', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#FEb153.wav,"['C#', 'F', 'Eb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DBF2115.wav,"['D', 'B', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#BB61111.wav,"['F#', 'B', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EF#C#461.wav,"['E', 'F#', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbDF1025.wav,"['Bb', 'D', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbCD1002.wav,"['Bb', 'C', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EEbBb4310.wav,"['E', 'Eb', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GFD752.wav,"['G', 'F', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CF#Bb0610.wav,"['C', 'F#', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbBbBb81010.wav,"['Ab', 'Bb', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbCF#1006.wav,"['Bb', 'C', 'F#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_ABbG9107.wav,"['A', 'Bb', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbEbAb838.wav,"['Ab', 'Eb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbBbE10104.wav,"['Bb', 'Bb', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AFD952.wav,"['A', 'F', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EDA429.wav,"['E', 'D', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DDD222.wav,"['D', 'D', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbAbB10811.wav,"['Bb', 'Ab', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FBbD5102.wav,"['F', 'Bb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbAbC#381.wav,"['Eb', 'Ab', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CF#E064.wav,"['C', 'F#', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FAbD582.wav,"['F', 'Ab', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_ABbE9104.wav,"['A', 'Bb', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GBA7119.wav,"['G', 'B', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbGF375.wav,"['Eb', 'G', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AEbG937.wav,"['A', 'Eb', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EC#Bb4110.wav,"['E', 'C#', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbEA849.wav,"['Ab', 'E', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#DA629.wav,"['F#', 'D', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BbF#F1065.wav,"['Bb', 'F#', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#BbF6105.wav,"['F#', 'Bb', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#F#Bb1610.wav,"['C#', 'F#', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CEbAb038.wav,"['C', 'Eb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_C#GA179.wav,"['C#', 'G', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FGG577.wav,"['F', 'G', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BAE1194.wav,"['B', 'A', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DDBb2210.wav,"['D', 'D', 'Bb']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#CD602.wav,"['F#', 'C', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GBbAb7108.wav,"['G', 'Bb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbCA809.wav,"['Ab', 'C', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EDC#421.wav,"['E', 'D', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AbAE894.wav,"['Ab', 'A', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FBF5115.wav,"['F', 'B', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BEbAb1138.wav,"['B', 'Eb', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#GE674.wav,"['F#', 'G', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FGAb578.wav,"['F', 'G', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BAAb1198.wav,"['B', 'A', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DAD292.wav,"['D', 'A', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BEbF1135.wav,"['B', 'Eb', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BCB11011.wav,"['B', 'C', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GAG797.wav,"['G', 'A', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CAA099.wav,"['C', 'A', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbC#C#311.wav,"['Eb', 'C#', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CC#D012.wav,"['C', 'C#', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FF#F565.wav,"['F', 'F#', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_AAbC#981.wav,"['A', 'Ab', 'C#']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#BC6110.wav,"['F#', 'B', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GF#C760.wav,"['G', 'F#', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GFE754.wav,"['G', 'F', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_ADF925.wav,"['A', 'D', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BEbG1137.wav,"['B', 'Eb', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BF#F1165.wav,"['B', 'F#', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BAbG1187.wav,"['B', 'Ab', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GGA779.wav,"['G', 'G', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CDAb028.wav,"['C', 'D', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DBC2110.wav,"['D', 'B', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CGF075.wav,"['C', 'G', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#DC620.wav,"['F#', 'D', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_CEF045.wav,"['C', 'E', 'F']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbEbD332.wav,"['Eb', 'Eb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DEE244.wav,"['D', 'E', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BBA11119.wav,"['B', 'B', 'A']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FDB5211.wav,"['F', 'D', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BDG1127.wav,"['B', 'D', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_EbEE344.wav,"['Eb', 'E', 'E']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DGC270.wav,"['D', 'G', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_DBG2117.wav,"['D', 'B', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BEbD1132.wav,"['B', 'Eb', 'D']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BDC1120.wav,"['B', 'D', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_FDG527.wav,"['F', 'D', 'G']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BFAb1158.wav,"['B', 'F', 'Ab']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GEC740.wav,"['G', 'E', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_GBC7110.wav,"['G', 'B', 'C']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#GB6711.wav,"['F#', 'G', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_BEB11411.wav,"['B', 'E', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
wav_F#EB6411.wav,"['F#', 'E', 'B']",120,"['white', 'white', 'white']","['half rest', 'half rest', 'half rest']",3
